Name,Price,CheckIn,CheckOut,Rating,NumReviews,Address,Amenities,RoomType,Cancellation,Distance,PropertyType,StarRating,BookingURL,Photos,GuestScoreBreak,Description
La Quinta Inn & Suites by Wyndham Dallas/Fairpark,$79,2024-07-02,2024-07-03,"7.3Scored 7.3 Good 1,264 reviews",N/A,Dallas,,N/A,N/A,6.2 miles from downtown,N/A,,https://www.booking.com/hotel/us/la-quinta-inn-suites-by-wyndham-dallas-fairpark.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9kYWxsYXNIM1gEaLACiAEBmAExuAEZyAEM2AEB6AEB-AEDiAIBqAIDuALcgY60BsACAdICJDc0MmYwZjdjLWQxNmUtNDNiZC1hMjQyLTU5YjE0ZTg3ZmU2ONgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-07-02&checkout=2024-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=b9d01eee598500a4&srepoch=1719894242&all_sr_blocks=682680701_278280001_2_1_0&highlighted_blocks=682680701_278280001_2_1_0&matching_block_id=682680701_278280001_2_1_0&sr_pri_blocks=682680701_278280001_2_1_0__7945&from=searchresults#hotelTmpl,https://cf.bstatic.com/xdata/images/hotel/square240/278929921.webp?k=d2cb6f4734a995783c9b957b49f21127f692351a3b0f2661e7afaa09e8559fd3&o=,N/A,N/A
"Motel 6 Dallas, TX Methodist Charlton Medical Ctr",$65,2024-07-02,2024-07-03,7.9Scored 7.9 Good 69 reviews,N/A,Dallas,,N/A,N/A,10.1 miles from downtown,N/A,,https://www.booking.com/hotel/us/motel-6-dallas-tx-methodist-charlton-medical-ctr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9kYWxsYXNIM1gEaLACiAEBmAExuAEZyAEM2AEB6AEB-AEDiAIBqAIDuALcgY60BsACAdICJDc0MmYwZjdjLWQxNmUtNDNiZC1hMjQyLTU5YjE0ZTg3ZmU2ONgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-07-02&checkout=2024-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=b9d01eee598500a4&srepoch=1719894242&all_sr_blocks=1114102602_392291669_2_0_0&highlighted_blocks=1114102602_392291669_2_0_0&matching_block_id=1114102602_392291669_2_0_0&sr_pri_blocks=1114102602_392291669_2_0_0__6479&from=searchresults#hotelTmpl,https://cf.bstatic.com/xdata/images/hotel/square240/534990806.webp?k=80d937479f6844ecf4999da2c8cd58bbd38057d512a3faf1d57bf197c5951950&o=,N/A,N/A
Quality Inn & Suites I-35 E-Walnut Hill,$71,2024-07-02,2024-07-03,6.3Scored 6.3 Review score 423 reviews,N/A,Dallas,,N/A,N/A,8.6 miles from downtown,N/A,,https://www.booking.com/hotel/us/comfort-inn-suites-dallas-walnut-hill.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9kYWxsYXNIM1gEaLACiAEBmAExuAEZyAEM2AEB6AEB-AEDiAIBqAIDuALcgY60BsACAdICJDc0MmYwZjdjLWQxNmUtNDNiZC1hMjQyLTU5YjE0ZTg3ZmU2ONgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-07-02&checkout=2024-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=b9d01eee598500a4&srepoch=1719894242&all_sr_blocks=24867611_105617002_2_1_0&highlighted_blocks=24867611_105617002_2_1_0&matching_block_id=24867611_105617002_2_1_0&sr_pri_blocks=24867611_105617002_2_1_0__7110&from=searchresults#hotelTmpl,https://cf.bstatic.com/xdata/images/hotel/square240/404690842.webp?k=eec78eb40884af29e723b69bbc02c6845f1d73393464cee962e21f5ca170f74d&o=,N/A,N/A
"Motel 6-Dallas, TX - South",$55,2024-07-02,2024-07-03,5.9Scored 5.9 Review score 461 reviews,N/A,Dallas,,N/A,N/A,6.7 miles from downtown,N/A,,https://www.booking.com/hotel/us/fourty-six-ten-dallas-south.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9kYWxsYXNIM1gEaLACiAEBmAExuAEZyAEM2AEB6AEB-AEDiAIBqAIDuALcgY60BsACAdICJDc0MmYwZjdjLWQxNmUtNDNiZC1hMjQyLTU5YjE0ZTg3ZmU2ONgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-07-02&checkout=2024-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=b9d01eee598500a4&srepoch=1719894242&all_sr_blocks=51357803_237909116_2_0_0&highlighted_blocks=51357803_237909116_2_0_0&matching_block_id=51357803_237909116_2_0_0&sr_pri_blocks=51357803_237909116_2_0_0__5477&from=searchresults#hotelTmpl,https://cf.bstatic.com/xdata/images/hotel/square240/79809388.webp?k=860c4b3c12941901db4f11ec31764abc9c46dba5359c6d8101020e324482b0f3&o=,N/A,N/A
Mint House Dallas - Downtown,$134,2024-07-02,2024-07-03,9.1Scored 9.1 Wonderful 569 reviews,N/A,"Main Street District, Dallas",,N/A,N/A,0.1 miles from downtown,N/A,,https://www.booking.com/hotel/us/the-guild-downtown-elm-st.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9kYWxsYXNIM1gEaLACiAEBmAExuAEZyAEM2AEB6AEB-AEDiAIBqAIDuALcgY60BsACAdICJDc0MmYwZjdjLWQxNmUtNDNiZC1hMjQyLTU5YjE0ZTg3ZmU2ONgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-07-02&checkout=2024-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=b9d01eee598500a4&srepoch=1719894242&all_sr_blocks=656787801_370919555_0_0_0&highlighted_blocks=656787801_370919555_0_0_0&matching_block_id=656787801_370919555_0_0_0&sr_pri_blocks=656787801_370919555_0_0_0__13410&from=searchresults#hotelTmpl,https://cf.bstatic.com/xdata/images/hotel/square240/265333477.webp?k=2ee58b1d5273036d10de89c77d05f625c95d80b48e417848f95111cdb3748ac4&o=,N/A,N/A
"Motel 6-Dallas, TX - Northwest",$57,2024-07-02,2024-07-03,6.6Scored 6.6 Review score 390 reviews,N/A,Dallas,,N/A,N/A,7.2 miles from downtown,N/A,,https://www.booking.com/hotel/us/motel-6-dallas-northwest.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9kYWxsYXNIM1gEaLACiAEBmAExuAEZyAEM2AEB6AEB-AEDiAIBqAIDuALcgY60BsACAdICJDc0MmYwZjdjLWQxNmUtNDNiZC1hMjQyLTU5YjE0ZTg3ZmU2ONgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-07-02&checkout=2024-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=b9d01eee598500a4&srepoch=1719894242&all_sr_blocks=48367006_353341328_2_0_0&highlighted_blocks=48367006_353341328_2_0_0&matching_block_id=48367006_353341328_2_0_0&sr_pri_blocks=48367006_353341328_2_0_0__5669&from=searchresults#hotelTmpl,https://cf.bstatic.com/xdata/images/hotel/square240/170863783.webp?k=70f22da5ff66a001d07147400ff83cdaca0d01557e0915f1b2cee4ff3da34ded&o=,N/A,N/A
Motel 6 Dallas - Fair Park,$51,2024-07-02,2024-07-03,5.6Scored 5.6 Review score 503 reviews,N/A,Dallas,,N/A,N/A,6.1 miles from downtown,N/A,,https://www.booking.com/hotel/us/motel-6-dallas-fair-park.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9kYWxsYXNIM1gEaLACiAEBmAExuAEZyAEM2AEB6AEB-AEDiAIBqAIDuALcgY60BsACAdICJDc0MmYwZjdjLWQxNmUtNDNiZC1hMjQyLTU5YjE0ZTg3ZmU2ONgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-07-02&checkout=2024-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=b9d01eee598500a4&srepoch=1719894242&all_sr_blocks=51716902_265231871_2_0_0&highlighted_blocks=51716902_265231871_2_0_0&matching_block_id=51716902_265231871_2_0_0&sr_pri_blocks=51716902_265231871_2_0_0__5129&from=searchresults#hotelTmpl,https://cf.bstatic.com/xdata/images/hotel/square240/247607711.webp?k=7be27a8a18ef1fa8a24a289f13f6f5c9a4fc3c0b9e27570c4196795a2b86577a&o=,N/A,N/A
Virgin Hotels Dallas,$295,2024-07-02,2024-07-03,8.6Scored 8.6 Excellent 318 reviews,N/A,Dallas,,N/A,N/A,1.6 miles from downtown,N/A,,https://www.booking.com/hotel/us/virgin-hotels-dallas.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9kYWxsYXNIM1gEaLACiAEBmAExuAEZyAEM2AEB6AEB-AEDiAIBqAIDuALcgY60BsACAdICJDc0MmYwZjdjLWQxNmUtNDNiZC1hMjQyLTU5YjE0ZTg3ZmU2ONgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-07-02&checkout=2024-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=b9d01eee598500a4&srepoch=1719894242&all_sr_blocks=545561702_339602486_2_42_0&highlighted_blocks=545561702_339602486_2_42_0&matching_block_id=545561702_339602486_2_42_0&sr_pri_blocks=545561702_339602486_2_42_0__29500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,https://cf.bstatic.com/xdata/images/hotel/square240/323762516.webp?k=50382192693191e9f66fa52dd568613df5b4af53e137b96cfd7deaaa19465bb2&o=,N/A,N/A
Comfort Inn & Suites North Dallas-Addison,$72,2024-07-02,2024-07-03,7.5Scored 7.5 Good 764 reviews,N/A,"Galleria, Dallas",,N/A,N/A,11 miles from downtown,N/A,,https://www.booking.com/hotel/us/fairfield-inn-dallas1.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9kYWxsYXNIM1gEaLACiAEBmAExuAEZyAEM2AEB6AEB-AEDiAIBqAIDuALcgY60BsACAdICJDc0MmYwZjdjLWQxNmUtNDNiZC1hMjQyLTU5YjE0ZTg3ZmU2ONgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-07-02&checkout=2024-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=b9d01eee598500a4&srepoch=1719894242&all_sr_blocks=26892011_243793057_2_1_0&highlighted_blocks=26892011_243793057_2_1_0&matching_block_id=26892011_243793057_2_1_0&sr_pri_blocks=26892011_243793057_2_1_0__7200&from=searchresults#hotelTmpl,https://cf.bstatic.com/xdata/images/hotel/square240/290228999.webp?k=ada56f48e901b34ec6a94bf3ba28066129d95a40acef1022db6d352fdf936acd&o=,N/A,N/A
Magnolia Hotel Downtown Dallas,$101,2024-07-02,2024-07-03,"7.4Scored 7.4 Good 1,540 reviews",N/A,"Main Street District, Dallas",,N/A,N/A,0.2 miles from downtown,N/A,,https://www.booking.com/hotel/us/magnolia-dallas.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9kYWxsYXNIM1gEaLACiAEBmAExuAEZyAEM2AEB6AEB-AEDiAIBqAIDuALcgY60BsACAdICJDc0MmYwZjdjLWQxNmUtNDNiZC1hMjQyLTU5YjE0ZTg3ZmU2ONgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-07-02&checkout=2024-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b9d01eee598500a4&srepoch=1719894242&all_sr_blocks=25311702_237188249_2_0_0&highlighted_blocks=25311702_237188249_2_0_0&matching_block_id=25311702_237188249_2_0_0&sr_pri_blocks=25311702_237188249_2_0_0__10115&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,https://cf.bstatic.com/xdata/images/hotel/square240/105226416.webp?k=f06a08015ff2d269c5636071bd31d80467c6f7c06c5e42598eb4c82ff9c1cba3&o=,N/A,N/A
Comfort Inn Dallas North Love Field Airport,$70,2024-07-02,2024-07-03,"5.8Scored 5.8 Review score 1,162 reviews",N/A,Dallas,,N/A,N/A,8.9 miles from downtown,N/A,,https://www.booking.com/hotel/us/the-walnut.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9kYWxsYXNIM1gEaLACiAEBmAExuAEZyAEM2AEB6AEB-AEDiAIBqAIDuALcgY60BsACAdICJDc0MmYwZjdjLWQxNmUtNDNiZC1hMjQyLTU5YjE0ZTg3ZmU2ONgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-07-02&checkout=2024-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=b9d01eee598500a4&srepoch=1719894242&all_sr_blocks=300306717_110737815_2_1_0&highlighted_blocks=300306717_110737815_2_1_0&matching_block_id=300306717_110737815_2_1_0&sr_pri_blocks=300306717_110737815_2_1_0__7030&from=searchresults#hotelTmpl,https://cf.bstatic.com/xdata/images/hotel/square240/553061445.webp?k=39f5ce9754e1a29b7af1edbce139070fc2c790e0a9944a079f794fc5a4150487&o=,N/A,N/A
Fairfield Inn & Suites by Marriott Dallas Love Field,$104,2024-07-02,2024-07-03,9.0Scored 9.0 Wonderful 226 reviews,N/A,Dallas,,N/A,N/A,7.6 miles from downtown,N/A,,https://www.booking.com/hotel/us/fairfield-by-marriott-inn-suites-dallas-nw-highway-at-stemmons-i-35e.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9kYWxsYXNIM1gEaLACiAEBmAExuAEZyAEM2AEB6AEB-AEDiAIBqAIDuALcgY60BsACAdICJDc0MmYwZjdjLWQxNmUtNDNiZC1hMjQyLTU5YjE0ZTg3ZmU2ONgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-07-02&checkout=2024-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=b9d01eee598500a4&srepoch=1719894242&all_sr_blocks=704129704_295232025_0_1_0&highlighted_blocks=704129704_295232025_0_1_0&matching_block_id=704129704_295232025_0_1_0&sr_pri_blocks=704129704_295232025_0_1_0__10400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,https://cf.bstatic.com/xdata/images/hotel/square240/453354358.webp?k=96fbde58230b12dde74a57e899fcd62bd2917a04cf1dee347508e1d47960fda6&o=,N/A,N/A
Hyatt House Dallas Lincoln Park,$90,2024-07-02,2024-07-03,7.9Scored 7.9 Good 350 reviews,N/A,Dallas,,N/A,N/A,5.7 miles from downtown,N/A,,https://www.booking.com/hotel/us/the-bs-dallas-texas.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9kYWxsYXNIM1gEaLACiAEBmAExuAEZyAEM2AEB6AEB-AEDiAIBqAIDuALcgY60BsACAdICJDc0MmYwZjdjLWQxNmUtNDNiZC1hMjQyLTU5YjE0ZTg3ZmU2ONgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-07-02&checkout=2024-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=b9d01eee598500a4&srepoch=1719894242&all_sr_blocks=5854604_393713437_2_1_0&highlighted_blocks=5854604_393713437_2_1_0&matching_block_id=5854604_393713437_2_1_0&sr_pri_blocks=5854604_393713437_2_1_0__9010&from=searchresults#hotelTmpl,https://cf.bstatic.com/xdata/images/hotel/square240/154721386.webp?k=46a02567424be8d002da989d4fc87ca5b492a81ae8f68d639d2debde1484c261&o=,N/A,N/A
La Quinta by Wyndham Dallas I-35 Walnut Hill Ln,$72,2024-07-02,2024-07-03,6.1Scored 6.1 Review score 175 reviews,N/A,Dallas,,N/A,N/A,8.8 miles from downtown,N/A,,https://www.booking.com/hotel/us/la-quinta-inn-dallas.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9kYWxsYXNIM1gEaLACiAEBmAExuAEZyAEM2AEB6AEB-AEDiAIBqAIDuALcgY60BsACAdICJDc0MmYwZjdjLWQxNmUtNDNiZC1hMjQyLTU5YjE0ZTg3ZmU2ONgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-07-02&checkout=2024-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=b9d01eee598500a4&srepoch=1719894242&all_sr_blocks=31628802_243845768_4_1_0&highlighted_blocks=31628802_243845768_4_1_0&matching_block_id=31628802_243845768_4_1_0&sr_pri_blocks=31628802_243845768_4_1_0__7200&from=searchresults#hotelTmpl,https://cf.bstatic.com/xdata/images/hotel/square240/289317419.webp?k=8d127cf3d79044695049b0140a839232f66dc9eb35ab89bf3da26c251d955b2c&o=,N/A,N/A
Wingate by Wyndham Dallas Love Field,$89,2024-07-02,2024-07-03,"7.4Scored 7.4 Good 1,252 reviews",N/A,Dallas,,N/A,N/A,5.3 miles from downtown,N/A,,https://www.booking.com/hotel/us/dallas-8650-north-stermmons-freeway.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9kYWxsYXNIM1gEaLACiAEBmAExuAEZyAEM2AEB6AEB-AEDiAIBqAIDuALcgY60BsACAdICJDc0MmYwZjdjLWQxNmUtNDNiZC1hMjQyLTU5YjE0ZTg3ZmU2ONgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-07-02&checkout=2024-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=b9d01eee598500a4&srepoch=1719894242&all_sr_blocks=32055911_375372141_2_1_0&highlighted_blocks=32055911_375372141_2_1_0&matching_block_id=32055911_375372141_2_1_0&sr_pri_blocks=32055911_375372141_2_1_0__8910&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,https://cf.bstatic.com/xdata/images/hotel/square240/141003023.webp?k=b939f1f8854a6b5630353293e5c48e9f80617ec964033bee9ad720ce0447dd56&o=,N/A,N/A
Comfort Suites NW Dallas Near Love Field,$68,2024-07-02,2024-07-03,"6.7Scored 6.7 Review score 1,255 reviews",N/A,Dallas,,N/A,N/A,7.6 miles from downtown,N/A,,https://www.booking.com/hotel/us/comfort-suites-dallas-stemmons-freeway-i-35-east.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9kYWxsYXNIM1gEaLACiAEBmAExuAEZyAEM2AEB6AEB-AEDiAIBqAIDuALcgY60BsACAdICJDc0MmYwZjdjLWQxNmUtNDNiZC1hMjQyLTU5YjE0ZTg3ZmU2ONgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-07-02&checkout=2024-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=b9d01eee598500a4&srepoch=1719894242&all_sr_blocks=18534413_0_2_1_0&highlighted_blocks=18534413_0_2_1_0&matching_block_id=18534413_0_2_1_0&sr_pri_blocks=18534413_0_2_1_0__6809&from=searchresults#hotelTmpl,https://cf.bstatic.com/xdata/images/hotel/square240/179598564.webp?k=b78a6663a7f46d1b08b3fd26e74826ba0775413765c2279eb2e42a35f06a4196&o=,N/A,N/A
