Name,Price,CheckIn,CheckOut,Rating,NumReviews,Address,Amenities,RoomType,Cancellation,Distance,PropertyType,StarRating,BookingURL,Photos,GuestScoreBreak,Description
"Motel 6-Fort Worth, TX - Downtown East",$50,2024-07-03,2024-07-04,5.0Scored 5.0 Review score 710 reviews,N/A,Fort Worth,,N/A,N/A,2.4 miles from downtown,N/A,N/A,https://www.booking.com/hotel/us/motel-6-fort-worth-downtown-east.html?aid=304142&label=gen173nr-1FCAQoggJCEXNlYXJjaF9mb3J0IHdvcnRoSDNYBGiwAogBAZgBMbgBGcgBDNgBAegBAfgBA4gCAagCA7gC-OiStAbAAgHSAiQ4NzBmZWJmOS05NThjLTQ2OWEtYjE1MS02YjdlMTQ0OWNkMzHYAgXgAgE&ucfs=1&arphpl=1&checkin=2024-07-03&checkout=2024-07-04&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=01ee0ffcfe7100d0&srepoch=1719972989&all_sr_blocks=51354002_353335594_2_0_0&highlighted_blocks=51354002_353335594_2_0_0&matching_block_id=51354002_353335594_2_0_0&sr_pri_blocks=51354002_353335594_2_0_0__5039&from=searchresults,https://cf2.bstatic.com/xdata/images/hotel/square240/254201062.webp?k=62e2c2547c908cf5a379d18fc2114cb6ac5e2d5eb5ef0ae54c461193d1f63242&o=,N/A,N/A
"Country Inn & Suites by Radisson, Fort Worth West l-30 NAS JRB",$89,2024-07-03,2024-07-04,"7.8Scored 7.8 Good 1,533 reviews",N/A,Fort Worth,,N/A,N/A,7 miles from downtown,N/A,N/A,https://www.booking.com/hotel/us/country-inn-suites-by-carlson-fort-worth-west-tx.html?aid=304142&label=gen173nr-1FCAQoggJCEXNlYXJjaF9mb3J0IHdvcnRoSDNYBGiwAogBAZgBMbgBGcgBDNgBAegBAfgBA4gCAagCA7gC-OiStAbAAgHSAiQ4NzBmZWJmOS05NThjLTQ2OWEtYjE1MS02YjdlMTQ0OWNkMzHYAgXgAgE&ucfs=1&arphpl=1&checkin=2024-07-03&checkout=2024-07-04&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=01ee0ffcfe7100d0&srepoch=1719972989&all_sr_blocks=164526501_344944940_2_1_0&highlighted_blocks=164526501_344944940_2_1_0&matching_block_id=164526501_344944940_2_1_0&sr_pri_blocks=164526501_344944940_2_1_0__8900&from=searchresults,https://cf2.bstatic.com/xdata/images/hotel/square240/521229924.webp?k=c85f531da7d70cc7d3e6e50b468f28a8c69aedbadbb7cc5af785443da589f6c7&o=,N/A,N/A
"Country Inn & Suites by Radisson, Fort Worth, TX",$90,2024-07-03,2024-07-04,"8.0Scored 8.0 Very Good 1,908 reviews",N/A,Fort Worth,,N/A,N/A,2.2 miles from downtown,N/A,N/A,https://www.booking.com/hotel/us/country-inn-suites.html?aid=304142&label=gen173nr-1FCAQoggJCEXNlYXJjaF9mb3J0IHdvcnRoSDNYBGiwAogBAZgBMbgBGcgBDNgBAegBAfgBA4gCAagCA7gC-OiStAbAAgHSAiQ4NzBmZWJmOS05NThjLTQ2OWEtYjE1MS02YjdlMTQ0OWNkMzHYAgXgAgE&ucfs=1&arphpl=1&checkin=2024-07-03&checkout=2024-07-04&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=01ee0ffcfe7100d0&srepoch=1719972989&all_sr_blocks=7895708_187954783_2_1_0&highlighted_blocks=7895708_187954783_2_1_0&matching_block_id=7895708_187954783_2_1_0&sr_pri_blocks=7895708_187954783_2_1_0__9000&from=searchresults,https://cf2.bstatic.com/xdata/images/hotel/square240/521231191.webp?k=054e02682a2e55410c02bc509e744c3f9460d6385c88a6e94a359575088b93f1&o=,N/A,N/A
Super 8 by Wyndham Fort Worth North,$58,2024-07-03,2024-07-04,7.5Scored 7.5 Good 299 reviews,N/A,"Fossil Creek, Fort Worth",,N/A,N/A,6.3 miles from downtown,N/A,N/A,https://www.booking.com/hotel/us/super-8-fort-worth.html?aid=304142&label=gen173nr-1FCAQoggJCEXNlYXJjaF9mb3J0IHdvcnRoSDNYBGiwAogBAZgBMbgBGcgBDNgBAegBAfgBA4gCAagCA7gC-OiStAbAAgHSAiQ4NzBmZWJmOS05NThjLTQ2OWEtYjE1MS02YjdlMTQ0OWNkMzHYAgXgAgE&ucfs=1&arphpl=1&checkin=2024-07-03&checkout=2024-07-04&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=01ee0ffcfe7100d0&srepoch=1719972989&all_sr_blocks=44421601_246076683_2_1_0&highlighted_blocks=44421601_246076683_2_1_0&matching_block_id=44421601_246076683_2_1_0&sr_pri_blocks=44421601_246076683_2_1_0__5760&from=searchresults,https://cf2.bstatic.com/xdata/images/hotel/square240/156635951.webp?k=eeb24d782f9e8cd1fef275daa1af83c0b6cba7d219f6a42f882c4f65a950b885&o=,N/A,N/A
Comfort Inn & Suites Fort Worth - Fossil Creek,$81,2024-07-03,2024-07-04,7.9Scored 7.9 Good 523 reviews,N/A,"Fossil Creek, Fort Worth",,N/A,N/A,7.4 miles from downtown,N/A,N/A,https://www.booking.com/hotel/us/comfort-inn-western-center.html?aid=304142&label=gen173nr-1FCAQoggJCEXNlYXJjaF9mb3J0IHdvcnRoSDNYBGiwAogBAZgBMbgBGcgBDNgBAegBAfgBA4gCAagCA7gC-OiStAbAAgHSAiQ4NzBmZWJmOS05NThjLTQ2OWEtYjE1MS02YjdlMTQ0OWNkMzHYAgXgAgE&ucfs=1&arphpl=1&checkin=2024-07-03&checkout=2024-07-04&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=01ee0ffcfe7100d0&srepoch=1719972989&all_sr_blocks=26572511_94375431_2_1_0&highlighted_blocks=26572511_94375431_2_1_0&matching_block_id=26572511_94375431_2_1_0&sr_pri_blocks=26572511_94375431_2_1_0__8075&from_sustainable_property_sr=1&from=searchresults,https://cf2.bstatic.com/xdata/images/hotel/square240/454047402.webp?k=7f8b73cc17839ea19faddda9836e211d7b8d89be8641de65281dab0f6193ba1d&o=,N/A,N/A
Super 8 by Wyndham Fort Worth Entertainment District,$58,2024-07-03,2024-07-04,5.7Scored 5.7 Review score 694 reviews,N/A,Fort Worth,,N/A,N/A,2.5 miles from downtown,N/A,N/A,https://www.booking.com/hotel/us/super-8-by-wyndham-fort-worth-entertainment-district.html?aid=304142&label=gen173nr-1FCAQoggJCEXNlYXJjaF9mb3J0IHdvcnRoSDNYBGiwAogBAZgBMbgBGcgBDNgBAegBAfgBA4gCAagCA7gC-OiStAbAAgHSAiQ4NzBmZWJmOS05NThjLTQ2OWEtYjE1MS02YjdlMTQ0OWNkMzHYAgXgAgE&ucfs=1&arphpl=1&checkin=2024-07-03&checkout=2024-07-04&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=01ee0ffcfe7100d0&srepoch=1719972989&all_sr_blocks=875819401_356527746_2_1_0&highlighted_blocks=875819401_356527746_2_1_0&matching_block_id=875819401_356527746_2_1_0&sr_pri_blocks=875819401_356527746_2_1_0__5804&from_sustainable_property_sr=1&from=searchresults,https://cf2.bstatic.com/xdata/images/hotel/square240/385200107.webp?k=8df1337fd78f636bd4483477a3cafa4bdedfbb2cb136916742f702994193f421&o=,N/A,N/A
Hampton Inn & Suites Fort Worth Downtown,$179,2024-07-03,2024-07-04,"9.0Scored 9.0 Wonderful 1,028 reviews",N/A,"Downtown Ft. Worth - Sundance Square, Fort Worth",,N/A,N/A,0.3 miles from downtown,N/A,N/A,https://www.booking.com/hotel/us/hampton-inn-suites-fort-worth-downtown.html?aid=304142&label=gen173nr-1FCAQoggJCEXNlYXJjaF9mb3J0IHdvcnRoSDNYBGiwAogBAZgBMbgBGcgBDNgBAegBAfgBA4gCAagCA7gC-OiStAbAAgHSAiQ4NzBmZWJmOS05NThjLTQ2OWEtYjE1MS02YjdlMTQ0OWNkMzHYAgXgAgE&ucfs=1&arphpl=1&checkin=2024-07-03&checkout=2024-07-04&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=01ee0ffcfe7100d0&srepoch=1719972989&all_sr_blocks=263443009_266270024_2_1_0&highlighted_blocks=263443009_266270024_2_1_0&matching_block_id=263443009_266270024_2_1_0&sr_pri_blocks=263443009_266270024_2_1_0__17900&from_sustainable_property_sr=1&from=searchresults,https://cf2.bstatic.com/xdata/images/hotel/square240/484870783.webp?k=0d3f03b8e9bf78429ef03ad7312d6182e4f6516ffdd4e7b6aa15b3f25799a56e&o=,N/A,N/A
Hyatt Place Fort Worth Stockyard,$141,2024-07-03,2024-07-04,8.9Scored 8.9 Excellent 942 reviews,N/A,"Fort Worth Stockyards, Fort Worth",,N/A,N/A,2.6 miles from downtown,N/A,N/A,https://www.booking.com/hotel/us/hyatt-place-fort-worth-stockyard.html?aid=304142&label=gen173nr-1FCAQoggJCEXNlYXJjaF9mb3J0IHdvcnRoSDNYBGiwAogBAZgBMbgBGcgBDNgBAegBAfgBA4gCAagCA7gC-OiStAbAAgHSAiQ4NzBmZWJmOS05NThjLTQ2OWEtYjE1MS02YjdlMTQ0OWNkMzHYAgXgAgE&ucfs=1&arphpl=1&checkin=2024-07-03&checkout=2024-07-04&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=01ee0ffcfe7100d0&srepoch=1719972989&all_sr_blocks=4423209_327150207_2_1_0&highlighted_blocks=4423209_327150207_2_1_0&matching_block_id=4423209_327150207_2_1_0&sr_pri_blocks=4423209_327150207_2_1_0__14130&from_sustainable_property_sr=1&from=searchresults,https://cf2.bstatic.com/xdata/images/hotel/square240/535386094.webp?k=83d6c0977eded48175e7403a7bdc74e01e75be0b21261a233b24e1015f923970&o=,N/A,N/A
"Holiday Inn Express Fort Worth West, an IHG Hotel",$89,2024-07-03,2024-07-04,8.3Scored 8.3 Very Good 192 reviews,N/A,Fort Worth,,N/A,N/A,7 miles from downtown,N/A,N/A,https://www.booking.com/hotel/us/holiday-inn-express-fort-worth-west.html?aid=304142&label=gen173nr-1FCAQoggJCEXNlYXJjaF9mb3J0IHdvcnRoSDNYBGiwAogBAZgBMbgBGcgBDNgBAegBAfgBA4gCAagCA7gC-OiStAbAAgHSAiQ4NzBmZWJmOS05NThjLTQ2OWEtYjE1MS02YjdlMTQ0OWNkMzHYAgXgAgE&ucfs=1&arphpl=1&checkin=2024-07-03&checkout=2024-07-04&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=01ee0ffcfe7100d0&srepoch=1719972989&all_sr_blocks=154873013_244937599_2_1_0&highlighted_blocks=154873013_244937599_2_1_0&matching_block_id=154873013_244937599_2_1_0&sr_pri_blocks=154873013_244937599_2_1_0__8900&from=searchresults,https://cf2.bstatic.com/xdata/images/hotel/square240/275008213.webp?k=910fb9152af89b377b7fa5006bec0c18ba812671ed280515b4c26b93c65ea558&o=,N/A,N/A
Comfort Suites Lake Worth,$79,2024-07-03,2024-07-04,7.5Scored 7.5 Good 868 reviews,N/A,Fort Worth,,N/A,N/A,6.4 miles from downtown,N/A,N/A,https://www.booking.com/hotel/us/hotel-quebec-street-fort-worth.html?aid=304142&label=gen173nr-1FCAQoggJCEXNlYXJjaF9mb3J0IHdvcnRoSDNYBGiwAogBAZgBMbgBGcgBDNgBAegBAfgBA4gCAagCA7gC-OiStAbAAgHSAiQ4NzBmZWJmOS05NThjLTQ2OWEtYjE1MS02YjdlMTQ0OWNkMzHYAgXgAgE&ucfs=1&arphpl=1&checkin=2024-07-03&checkout=2024-07-04&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=01ee0ffcfe7100d0&srepoch=1719972989&all_sr_blocks=49199007_86387450_2_1_0&highlighted_blocks=49199007_86387450_2_1_0&matching_block_id=49199007_86387450_2_1_0&sr_pri_blocks=49199007_86387450_2_1_0__7885&from=searchresults,https://cf2.bstatic.com/xdata/images/hotel/square240/169762083.webp?k=389c01fbd574da34439e37eba78d3413a72b8e8de34e6ddc64ba31e596c32b39&o=,N/A,N/A
Extended Stay America Suites - Fort Worth - Medical Center,$67,2024-07-03,2024-07-04,5.7Scored 5.7 Review score 609 reviews,N/A,Fort Worth,,N/A,N/A,2.3 miles from downtown,N/A,N/A,https://www.booking.com/hotel/us/hotel-river-run-fort-worth.html?aid=304142&label=gen173nr-1FCAQoggJCEXNlYXJjaF9mb3J0IHdvcnRoSDNYBGiwAogBAZgBMbgBGcgBDNgBAegBAfgBA4gCAagCA7gC-OiStAbAAgHSAiQ4NzBmZWJmOS05NThjLTQ2OWEtYjE1MS02YjdlMTQ0OWNkMzHYAgXgAgE&ucfs=1&arphpl=1&checkin=2024-07-03&checkout=2024-07-04&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=01ee0ffcfe7100d0&srepoch=1719972989&all_sr_blocks=51540507_190190693_2_1_0&highlighted_blocks=51540507_190190693_2_1_0&matching_block_id=51540507_190190693_2_1_0&sr_pri_blocks=51540507_190190693_2_1_0__6700&from_sustainable_property_sr=1&from=searchresults,https://cf2.bstatic.com/xdata/images/hotel/square240/92786830.webp?k=769969c838e7865c2654c248f24500e4bc412b5570f964f21bc89ba3b61747d0&o=,N/A,N/A
"avid hotel Fort Worth – Fossil Creek, an IHG Hotel",$89,2024-07-03,2024-07-04,8.1Scored 8.1 Very Good 292 reviews,N/A,"Fossil Creek, Fort Worth",,N/A,N/A,7.3 miles from downtown,N/A,N/A,https://www.booking.com/hotel/us/avid-hotels-fort-worth-fossil-creek.html?aid=304142&label=gen173nr-1FCAQoggJCEXNlYXJjaF9mb3J0IHdvcnRoSDNYBGiwAogBAZgBMbgBGcgBDNgBAegBAfgBA4gCAagCA7gC-OiStAbAAgHSAiQ4NzBmZWJmOS05NThjLTQ2OWEtYjE1MS02YjdlMTQ0OWNkMzHYAgXgAgE&ucfs=1&arphpl=1&checkin=2024-07-03&checkout=2024-07-04&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=01ee0ffcfe7100d0&srepoch=1719972989&all_sr_blocks=663599602_272027998_4_1_0&highlighted_blocks=663599602_272027998_4_1_0&matching_block_id=663599602_272027998_4_1_0&sr_pri_blocks=663599602_272027998_4_1_0__8900&from=searchresults,https://cf2.bstatic.com/xdata/images/hotel/square240/346623269.webp?k=972dc736cfa91cff1b184d519a58aa38f84cd5e742233d836e47c93c34243e84&o=,N/A,N/A
Extended Stay America Suites - Fort Worth - City View,$63,2024-07-03,2024-07-04,5.1Scored 5.1 Review score 429 reviews,N/A,Fort Worth,,N/A,N/A,7.2 miles from downtown,N/A,N/A,https://www.booking.com/hotel/us/hotel-overton-ridge-blvd-fort-worth.html?aid=304142&label=gen173nr-1FCAQoggJCEXNlYXJjaF9mb3J0IHdvcnRoSDNYBGiwAogBAZgBMbgBGcgBDNgBAegBAfgBA4gCAagCA7gC-OiStAbAAgHSAiQ4NzBmZWJmOS05NThjLTQ2OWEtYjE1MS02YjdlMTQ0OWNkMzHYAgXgAgE&ucfs=1&arphpl=1&checkin=2024-07-03&checkout=2024-07-04&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=01ee0ffcfe7100d0&srepoch=1719972989&all_sr_blocks=51705304_190172521_2_1_0&highlighted_blocks=51705304_190172521_2_1_0&matching_block_id=51705304_190172521_2_1_0&sr_pri_blocks=51705304_190172521_2_1_0__6300&from_sustainable_property_sr=1&from=searchresults,https://cf2.bstatic.com/xdata/images/hotel/square240/469941662.webp?k=d6bd7aaa5f88493a19379c892efe14955bd40b249acc951d6c3647666db3509c&o=,N/A,N/A
"Holiday Inn Express Hotel & Suites Fort Worth Downtown, an IHG Hotel",$119,2024-07-03,2024-07-04,7.6Scored 7.6 Good 576 reviews,N/A,Fort Worth,,N/A,N/A,0.6 miles from downtown,N/A,N/A,https://www.booking.com/hotel/us/holiday-inn-express-suites-fort-worth-downtown.html?aid=304142&label=gen173nr-1FCAQoggJCEXNlYXJjaF9mb3J0IHdvcnRoSDNYBGiwAogBAZgBMbgBGcgBDNgBAegBAfgBA4gCAagCA7gC-OiStAbAAgHSAiQ4NzBmZWJmOS05NThjLTQ2OWEtYjE1MS02YjdlMTQ0OWNkMzHYAgXgAgE&ucfs=1&arphpl=1&checkin=2024-07-03&checkout=2024-07-04&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=01ee0ffcfe7100d0&srepoch=1719972989&all_sr_blocks=18539201_244945253_2_1_0&highlighted_blocks=18539201_244945253_2_1_0&matching_block_id=18539201_244945253_2_1_0&sr_pri_blocks=18539201_244945253_2_1_0__11900&from_sustainable_property_sr=1&from=searchresults,https://cf2.bstatic.com/xdata/images/hotel/square240/305904042.webp?k=7b627ac996d0bb5e5ff2a12d8ebcc1ecaa2a49fc5a279e63e5896d94ae108759&o=,N/A,N/A
"Studio 6 Fort Worth, TX - Stockyards East",$58,2024-07-03,2024-07-04,7.0Scored 7.0 Good 550 reviews,N/A,Fort Worth,,N/A,N/A,1.8 miles from downtown,N/A,N/A,https://www.booking.com/hotel/us/motel-6-ft-worth-convention-center.html?aid=304142&label=gen173nr-1FCAQoggJCEXNlYXJjaF9mb3J0IHdvcnRoSDNYBGiwAogBAZgBMbgBGcgBDNgBAegBAfgBA4gCAagCA7gC-OiStAbAAgHSAiQ4NzBmZWJmOS05NThjLTQ2OWEtYjE1MS02YjdlMTQ0OWNkMzHYAgXgAgE&ucfs=1&arphpl=1&checkin=2024-07-03&checkout=2024-07-04&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=01ee0ffcfe7100d0&srepoch=1719972989&all_sr_blocks=359350002_118552685_2_0_0&highlighted_blocks=359350002_118552685_2_0_0&matching_block_id=359350002_118552685_2_0_0&sr_pri_blocks=359350002_118552685_2_0_0__5759&from=searchresults,https://cf2.bstatic.com/xdata/images/hotel/square240/551342466.webp?k=9df7d2e78768cd30cda46d5a97300baa0a666ca2aad9981f21b1d832514d0d56&o=,N/A,N/A
Super 8 by Wyndham Fort Worth North/Meacham Blvd,$58,2024-07-03,2024-07-04,5.8Scored 5.8 Review score 408 reviews,N/A,"Fossil Creek, Fort Worth",,N/A,N/A,5.2 miles from downtown,N/A,N/A,https://www.booking.com/hotel/us/super-8-motel-fort-worth.html?aid=304142&label=gen173nr-1FCAQoggJCEXNlYXJjaF9mb3J0IHdvcnRoSDNYBGiwAogBAZgBMbgBGcgBDNgBAegBAfgBA4gCAagCA7gC-OiStAbAAgHSAiQ4NzBmZWJmOS05NThjLTQ2OWEtYjE1MS02YjdlMTQ0OWNkMzHYAgXgAgE&ucfs=1&arphpl=1&checkin=2024-07-03&checkout=2024-07-04&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=01ee0ffcfe7100d0&srepoch=1719972989&all_sr_blocks=7891403_246078289_2_1_0&highlighted_blocks=7891403_246078289_2_1_0&matching_block_id=7891403_246078289_2_1_0&sr_pri_blocks=7891403_246078289_2_1_0__5760&from=searchresults,https://cf2.bstatic.com/xdata/images/hotel/square240/132453525.webp?k=f4fa50692a7a9e074c2368b9f1e18ad332a74d717406a5f7ddb250d83d20332d&o=,N/A,N/A
